Date,Open,High,Low,Close,Volume
2017-10-12 04:00:00+00:00,205.5624089733357,206.4870252870232,202.5255840034188,203.41627502441406,2148200
2017-10-13 04:00:00+00:00,202.73763358717096,203.11935457632606,200.9053573068543,202.3389434814453,2491000
2017-10-16 04:00:00+00:00,202.39839996118297,205.92721377153896,202.18633123236515,205.6303253173828,2969200
2017-10-17 04:00:00+00:00,207.3522637571837,207.73398477244268,199.50572300854452,200.2691650390625,7088400
2017-10-18 04:00:00+00:00,200.9308367860866,205.83386382744783,200.9308367860866,205.3079376220703,4235900
2017-10-19 04:00:00+00:00,203.88284831025638,204.42574365107092,201.97423005750497,203.5774688720703,2710900
2017-10-20 04:00:00+00:00,206.08836894561352,208.039403658356,204.15430335382268,207.59829711914062,3022800
2017-10-23 04:00:00+00:00,207.30988823230518,208.1072686552059,204.75658561619804,205.39279174804688,1963300
2017-10-24 04:00:00+00:00,206.63976729889188,208.8876905681562,206.1307971900993,207.69161987304688,2285300
2017-10-25 04:00:00+00:00,208.81125697790793,209.09966720551046,204.2645050758964,205.03643798828125,2904300
2017-10-26 04:00:00+00:00,205.79994695416968,206.97904839242992,204.88380862935912,205.04498291015625,1948800
2017-10-27 04:00:00+00:00,204.30692139022426,205.65567475781415,203.30595073538242,205.03643798828125,2111500
2017-10-30 04:00:00+00:00,203.6707652734283,205.78296104046996,203.18724247049659,204.3408966064453,1764400
2017-10-31 04:00:00+00:00,204.16278468808383,207.13174666312796,204.1203813005008,205.68968200683594,2658700
2017-11-01 04:00:00+00:00,206.8857122109619,209.86315169277995,206.0544066446697,207.19956970214844,2969600
2017-11-02 04:00:00+00:00,207.5643798470225,210.1516207872045,206.4531418391855,209.42210388183594,2509100
2017-11-03 04:00:00+00:00,208.1411563414152,208.91308941504104,206.29192373195855,207.31832885742188,1954600
2017-11-06 05:00:00+00:00,206.55489532385712,207.47103357914696,205.00255102547533,206.54641723632812,1744800
2017-11-07 05:00:00+00:00,206.90269044706912,207.81033766846437,202.60193139570856,203.4247589111328,2483900
2017-11-08 05:00:00+00:00,202.90730503351847,205.5539308911392,201.5076569602376,204.64627075195312,2349800
2017-11-09 05:00:00+00:00,203.17026716714062,205.59633330813722,201.75364998232592,204.2560577392578,2122400
2017-11-10 05:00:00+00:00,205.01953093433534,206.40222294939258,203.5859445041354,203.7131805419922,1845600
2017-11-13 05:00:00+00:00,201.86396769185973,204.34940679681964,201.17686713229463,203.81500244140625,1953900
2017-11-14 05:00:00+00:00,203.28903749884745,204.33242475481234,199.87898234275056,201.2447052001953,3000200
2017-11-15 05:00:00+00:00,199.31911841719878,202.01662590077973,198.1145698292181,201.55856323242188,2564100
2017-11-16 05:00:00+00:00,202.2117299909178,204.1712425046778,202.05903381206065,203.051513671875,2304300
2017-11-17 05:00:00+00:00,202.61888917250104,202.80551063629386,201.1428865798607,201.90634155273438,2826400
2017-11-20 05:00:00+00:00,202.55105300059986,202.55105300059986,201.1344356567762,201.9996795654297,2000700
2017-11-21 05:00:00+00:00,203.08544283198313,203.23812606037126,201.49916038974402,201.90634155273438,2223800
2017-11-22 05:00:00+00:00,201.83848978637656,202.69524259742397,200.4982141699706,200.55758666992188,2177200
2017-11-24 05:00:00+00:00,201.3974167462768,202.36444957391652,199.8111468918658,200.15045166015625,1268500
2017-11-27 05:00:00+00:00,199.98073090319818,200.93928531418027,199.1748726462935,199.43783569335938,1999600
2017-11-28 05:00:00+00:00,200.26918604641975,203.58594348212432,198.77622712059662,203.08546447753906,3212900
2017-11-29 05:00:00+00:00,205.2893611292465,208.02939011757204,204.56605663205815,205.38296508789062,4500000
2017-11-30 05:00:00+00:00,207.68903241808144,213.40734003643226,207.62946035681685,210.7268829345703,6364600
2017-12-01 05:00:00+00:00,212.54791118193558,213.3137524170589,207.6379809969088,211.8416290283203,4765400
2017-12-04 05:00:00+00:00,216.89624656173297,216.90475129328047,212.74365232571154,213.2882537841797,3326100
2017-12-05 05:00:00+00:00,213.4158958854982,213.8839157922062,210.53120789510848,211.31407165527344,2526800
2017-12-06 05:00:00+00:00,209.53556782790614,211.101295040627,208.5910234687817,209.28878784179688,2331400
2017-12-07 05:00:00+00:00,208.15704300778876,212.2926140005941,207.96983507518402,211.50975036621094,2667000
2017-12-08 05:00:00+00:00,213.1605490616226,213.31371208596033,210.35244342322846,213.0329132080078,1959100
2017-12-11 05:00:00+00:00,212.73512248269333,213.92643397486785,211.67995160082344,212.8457489013672,1494200
2017-12-12 05:00:00+00:00,213.4243383789794,219.71279977328757,213.32222969613684,219.27029418945312,3464200
2017-12-13 05:00:00+00:00,219.3809243356904,221.66995590021241,217.46630859375,217.46630859375,3482300
2017-12-14 05:00:00+00:00,218.80229851774112,220.86155964270068,217.3982391357422,217.3982391357422,3353200
2017-12-15 05:00:00+00:00,218.4364064689786,220.36803178760397,216.78556706592045,218.8363494873047,5283400
2017-12-18 05:00:00+00:00,221.2445261835362,222.9464071541788,220.52973929210344,221.26153564453125,2575600
2017-12-19 05:00:00+00:00,222.60601730390408,222.77618980537278,217.99390883780487,218.24920654296875,2195500
2017-12-20 05:00:00+00:00,220.28294714892095,220.47015508412758,216.60689120662443,217.14297485351562,2052400
2017-12-21 05:00:00+00:00,218.35976965901068,223.02293167534478,218.07897079683167,222.1039276123047,3337800
2017-12-22 05:00:00+00:00,222.6570892207756,223.06555000008456,219.30438165046186,220.36805725097656,2100600
2017-12-26 05:00:00+00:00,219.70434067660304,220.5637989342245,217.84077881162145,219.3043975830078,1289300
2017-12-27 05:00:00+00:00,219.52560816959542,219.52560816959542,217.43228912561878,217.79818725585938,1567900
2017-12-28 05:00:00+00:00,218.67465027281742,218.69165973031264,217.07487833459422,218.2661895751953,1301000
2017-12-29 05:00:00+00:00,217.73014323644148,218.39387579274523,215.2113666084995,216.7855987548828,2519300
2018-01-02 05:00:00+00:00,219.34690362223887,219.4660477464794,216.07079078227616,217.5599365234375,2258300
2018-01-03 05:00:00+00:00,217.3983063008922,217.95994321152875,215.47518517105064,215.5347442626953,2988200
2018-01-04 05:00:00+00:00,217.18553063829498,221.00625798980386,216.4111846853969,218.54702758789062,2583200
2018-01-05 05:00:00+00:00,218.8448633204676,219.10865278804744,215.87508939721215,217.43231201171875,2594700
2018-01-08 05:00:00+00:00,216.77711222521032,217.14301044124113,214.1136640613363,214.2753448486328,2940500
2018-01-09 05:00:00+00:00,215.11774276265456,217.50037855755747,214.96456673379112,216.0878143310547,2637300
2018-01-10 05:00:00+00:00,216.98982155442383,217.1174574321979,214.73483448493968,216.41969299316406,2927200
2018-01-11 05:00:00+00:00,217.62801225463812,217.74714339397752,215.26239892752687,217.10043334960938,2422400
2018-01-12 05:00:00+00:00,217.6280213773837,218.94696869524446,216.21545710577442,218.71722412109375,2849200
2018-01-16 05:00:00+00:00,220.60627109920551,222.75063129020694,218.18108606890058,219.93402099609375,4445500
2018-01-17 05:00:00+00:00,222.07847320219497,222.946423211022,211.7480425014371,215.841064453125,8608100
2018-01-18 05:00:00+00:00,216.55586119054652,216.59839782979245,213.24570303237616,213.560546875,4984500
2018-01-19 05:00:00+00:00,213.58607495466214,217.95992178322481,212.95637428243185,217.94288635253906,4643400
2018-01-22 05:00:00+00:00,217.37274656244944,223.6867234688527,217.15150670839876,222.53794860839844,5264700
2018-01-23 05:00:00+00:00,219.54262833686647,221.46576199582887,218.56405204769774,221.3210906982422,4003600
2018-01-24 05:00:00+00:00,221.8742024818722,226.162949579704,221.49978660999412,226.07785034179688,4314000
2018-01-25 05:00:00+00:00,226.6480134631837,230.17941143941263,225.5077562787599,228.92852783203125,5055000
2018-01-26 05:00:00+00:00,227.61810194368363,228.90303061135762,226.39274535288197,228.17123413085938,3535400
2018-01-29 05:00:00+00:00,228.9370206545792,232.97898769877693,228.74129500688622,231.8642578125,3881100
2018-01-30 05:00:00+00:00,230.08580276173365,231.45580443332102,227.29469313131798,228.8519287109375,3970400
2018-01-31 05:00:00+00:00,228.5200787564686,229.75395296540756,226.6309896600072,227.95848083496094,3710200
2018-02-01 05:00:00+00:00,226.47778748180679,231.95784586149773,226.3501516125955,231.65151977539062,3388200
2018-02-02 05:00:00+00:00,229.75389247565218,231.2430380750314,220.69138302172914,221.27853393554688,5913900
2018-02-05 05:00:00+00:00,219.1256752426544,224.05260156305874,205.50211084713018,211.97776794433594,6528500
2018-02-06 05:00:00+00:00,207.80821703334206,220.18088808448474,206.0212365160284,220.1383514404297,6739900
2018-02-07 05:00:00+00:00,217.75562513312383,222.90382970796608,217.5514077640007,218.77676391601562,4125000
2018-02-08 05:00:00+00:00,219.4830596982528,220.20636426018604,209.3738961813843,209.62918090820312,4166200
2018-02-09 05:00:00+00:00,212.41179009190841,214.15622093252807,203.62157206647774,212.13949584960938,5978600
2018-02-12 05:00:00+00:00,213.71368890926453,217.96839116096655,211.7310090861737,215.42408752441406,3692500
2018-02-13 05:00:00+00:00,214.4454971512891,218.18112519036467,213.22865854581747,217.44081115722656,2700500
2018-02-14 05:00:00+00:00,216.9898091297283,223.55055255807824,216.5473164715795,223.43992614746094,3793800
2018-02-15 05:00:00+00:00,226.14593306625645,228.05203128644683,223.72074768907171,227.77972412109375,3523100
2018-02-16 05:00:00+00:00,226.3416311905603,229.1412324087578,226.26504966994972,227.72866821289062,2602500
2018-02-20 05:00:00+00:00,227.1075360083801,228.77537221629,224.06115429487426,225.40565490722656,2618400
2018-02-21 05:00:00+00:00,224.5802315165718,229.75393840709128,223.90798124038272,224.13772583007812,3017900
2018-02-22 05:00:00+00:00,224.98872075367143,226.62253835922309,221.8572651424014,222.46142578125,2678900
2018-02-23 05:00:00+00:00,223.79736508037104,227.184117824596,223.28679555566026,227.00540161132812,2507100
2018-02-26 05:00:00+00:00,227.62661163430027,231.26863638170323,227.0054156444921,230.82615661621094,2751400
2018-02-27 05:00:00+00:00,230.60485549909848,232.4088450476513,227.99246215820312,227.99246215820312,3140600
2018-02-28 05:00:00+00:00,229.66502229369885,229.96366666604004,224.05864347055189,224.36582946777344,3104300
2018-03-01 05:00:00+00:00,224.09274078568149,224.89487221704331,218.62292421188425,219.1178436279297,3483500
2018-03-02 05:00:00+00:00,217.5989693164261,221.21707717882498,215.12431957956758,220.2613525390625,3122800
2018-03-05 05:00:00+00:00,218.84476415940227,225.7481931526385,218.65703072392023,224.52793884277344,2445800
2018-03-06 05:00:00+00:00,225.93593505854093,228.581260460767,224.60474375395648,227.7791290283203,2217300
2018-03-07 05:00:00+00:00,224.16100409091592,227.35244631725158,222.67621991785668,226.4308624267578,2509400
2018-03-08 05:00:00+00:00,227.39522018904617,228.7776096036013,224.10989690195345,227.27574157714844,2565400
2018-03-09 05:00:00+00:00,229.28956706359793,231.32901031539572,227.87303746286318,231.05593872070312,4410600
2018-03-12 04:00:00+00:00,231.25222954246183,234.93007657104994,231.05595443763661,233.2831573486328,3065600
2018-03-13 04:00:00+00:00,234.1023727320678,234.69117207186648,228.2144053756263,229.14453125,2288100
2018-03-14 04:00:00+00:00,230.74020448045496,231.06447373468168,225.20210644954628,225.6458282470703,2478700
2018-03-15 04:00:00+00:00,226.7465779698628,229.54549598707735,226.43085041340333,227.5060272216797,2255200
2018-03-16 04:00:00+00:00,226.99410085788892,230.27088174589034,226.41381723068585,228.35089111328125,4114400
2018-03-19 04:00:00+00:00,227.83034641597277,228.2655526252987,221.41332044235787,224.02450561523438,2426900
2018-03-20 04:00:00+00:00,224.67304564528905,225.8250452391697,223.47839000929937,224.58770751953125,1514800
2018-03-21 04:00:00+00:00,224.4340633501253,227.4036315337721,222.13006468764488,223.44419860839844,2817600
2018-03-22 04:00:00+00:00,220.517315403078,222.56530001547915,215.19252416099022,215.55093383789062,4489300
2018-03-23 04:00:00+00:00,216.42986428175945,216.7370632792745,209.00589067860702,209.28749084472656,3634200
2018-03-26 04:00:00+00:00,213.88692959748786,217.90611531040935,212.0096082177088,217.49652099609375,3787200
2018-03-27 04:00:00+00:00,218.35837464704775,219.35676809392058,209.58615287138227,210.994140625,2981500
2018-03-28 04:00:00+00:00,212.2912319030296,214.38188578538777,208.52804710232294,212.79469299316406,2660200
2018-03-29 04:00:00+00:00,214.00642612730604,215.87521917424672,211.90724356939458,214.91949462890625,3073900
2018-04-02 04:00:00+00:00,214.40744467968648,215.55091546121363,208.01601865908114,211.07093811035156,3429900
2018-04-03 04:00:00+00:00,212.14615008801835,214.09173941284726,209.8336224759024,213.82720947265625,2488200
2018-04-04 04:00:00+00:00,209.67149897642028,216.0799958325807,208.6474936393839,215.5679931640625,2853200
2018-04-05 04:00:00+00:00,217.17228667817812,220.15893895076601,216.23361932705654,218.29014587402344,1924800
2018-04-06 04:00:00+00:00,214.5951933657403,217.889044134959,210.499211178099,213.30667114257812,3621900
2018-04-09 04:00:00+00:00,214.59522611273735,219.73227160341742,212.62403772070567,215.2010955810547,3256700
2018-04-10 04:00:00+00:00,220.12475826767158,221.7717031543294,218.40957153487292,218.9386444091797,3113900
2018-04-11 04:00:00+00:00,215.54240929774707,217.45387130272255,213.15308504672015,215.84107971191406,3322000
2018-04-12 04:00:00+00:00,218.68262732549474,222.48849365679533,217.6927755184942,221.51568603515625,3059100
2018-04-13 04:00:00+00:00,223.52101677133842,223.9988789631369,217.20637389477386,218.38397216796875,3026200
2018-04-16 04:00:00+00:00,219.41652171200474,222.4287724765701,219.015455982262,220.0565185546875,3257400
2018-04-17 04:00:00+00:00,223.2309047879946,223.78556351212882,215.3290687402226,216.42987060546875,10134400
2018-04-18 04:00:00+00:00,217.51359650029207,219.32265014307,215.25227944681964,216.74560546875,4524800
2018-04-19 04:00:00+00:00,216.74560638183232,218.58880049022162,215.74721282831388,216.8906707763672,3990000
2018-04-20 04:00:00+00:00,216.83093027812302,218.17917880257104,214.59519917416586,215.0048065185547,2930600
2018-04-23 04:00:00+00:00,214.74879356082207,215.67891910775643,210.08108257843094,210.4906768798828,3775900
2018-04-24 04:00:00+00:00,212.32538853803325,212.60697573000428,204.83314580380306,206.92381286621094,4705100
2018-04-25 04:00:00+00:00,206.6677819246911,206.89818443320584,202.67419486710148,204.1419219970703,5041400
2018-04-26 04:00:00+00:00,204.17607032155772,206.2155264787686,203.10086725423488,204.87579345703125,2891100
2018-04-27 04:00:00+00:00,204.7989743650438,206.44589320059399,203.9627155322016,204.62831115722656,2136800
2018-04-30 04:00:00+00:00,205.62673568131493,207.41873218622948,203.28008041194926,203.3739471435547,2790500
2018-05-01 04:00:00+00:00,202.67419078324113,203.006988612937,199.64488288095993,201.9573974609375,3269800
2018-05-02 04:00:00+00:00,201.89767151003673,203.01553055458888,199.1840781845476,199.7216796875,3710900
2018-05-03 04:00:00+00:00,198.35635068652388,199.67901342232125,194.04703604056357,199.17555236816406,4511400
2018-05-04 04:00:00+00:00,198.23688044491558,202.05979115374075,198.21128161366653,200.48114013671875,2622300
2018-05-07 04:00:00+00:00,201.38567561216402,203.23739827034288,200.7712775940586,202.40966796875,1979400
2018-05-08 04:00:00+00:00,203.29711585490125,205.36217057609434,201.38565411145174,202.23898315429688,3267000
2018-05-09 04:00:00+00:00,203.07525393786244,206.54830959688073,202.45232734569092,206.27523803710938,2434000
2018-05-10 04:00:00+00:00,206.59947643057265,209.42399322404665,204.93548755141674,207.73440551757812,2599000
2018-05-11 04:00:00+00:00,207.73442995065085,208.98882471957558,206.25817431199965,207.2906951904297,1540100
2018-05-14 04:00:00+00:00,207.87096811664463,209.81655736821392,207.78563000073945,208.135498046875,1928500
2018-05-15 04:00:00+00:00,207.35896870141616,208.16962873210335,205.37071036084038,206.1301727294922,2165700
2018-05-16 04:00:00+00:00,205.88277036448326,206.36916131005606,205.30249965134038,205.6182403564453,1965200
2018-05-17 04:00:00+00:00,205.15734754238315,206.88107569194895,203.75788856511883,204.0309600830078,2462700
2018-05-18 04:00:00+00:00,203.17765030973365,203.72378037632382,202.12804621208127,202.23898315429688,2699000
